ax,ay,az,gx,gy,gz
-0.610, -0.302, -4.000, 98.083, 210.022, 6.714
-0.439, -0.358, -4.000, 101.562, 156.372, 6.775
-0.334, -0.559, -4.000, 74.036, 95.703, 1.953
-0.305, -0.970, -4.000, 27.283, 29.419, -4.578
-0.404, -1.451, -4.000, -4.150, -40.833, -8.423
-0.596, -1.848, -4.000, -36.194, -116.455, -3.784
-0.958, -2.420, -4.000, -32.776, -191.833, 6.165
-1.378, -2.861, -3.873, -15.381, -264.648, 28.381
-1.754, -3.096, -3.000, 2.625, -331.726, 59.998
-2.127, -3.233, -2.090, 21.790, -386.292, 96.924
-2.508, -3.295, -1.045, 34.729, -428.406, 136.658
-2.810, -3.233, -0.183, 54.993, -456.116, 180.725
-3.085, -3.107, 0.554, 58.411, -468.994, 227.234
-3.473, -2.829, 1.200, 49.500, -472.351, 274.719
-3.858, -2.346, 1.696, 59.448, -470.215, 324.829
-4.000, -1.720, 2.442, 62.500, -466.309, 368.164
-4.000, -0.899, 3.342, 41.504, -458.496, 404.419
-4.000, 0.518, 4.000, 52.979, -438.477, 439.941
-3.919, 2.615, 4.000, 67.078, -400.085, 456.543
-3.140, 4.000, 4.000, 67.261, -338.989, 433.228
-2.238, 4.000, 4.000, 74.585, -269.531, 367.798
-1.669, 4.000, 4.000, 92.163, -210.022, 283.936
-1.274, 4.000, 4.000, 88.440, -164.856, 210.876
-0.912, 3.998, 4.000, 99.365, -124.573, 147.034
-0.669, 3.464, 3.782, 96.191, -90.088, 95.154
-0.618, 3.057, 3.552, 91.003, -58.472, 52.734
-0.627, 2.539, 3.271, 73.486, -27.893, 16.296
-0.710, 2.185, 3.018, 44.678, -0.122, -10.925
-0.792, 2.164, 2.714, 23.315, 25.024, -28.992
-0.816, 2.359, 2.344, 10.803, 47.791, -44.983
-0.806, 2.694, 1.930, 12.207, 66.162, -64.697
-0.840, 2.922, 1.562, 29.846, 78.552, -92.712
-0.963, 2.860, 1.240, 51.025, 86.182, -127.747
-1.062, 2.507, 0.869, 62.073, 91.187, -165.771
-1.147, 2.080, 0.507, 62.134, 92.529, -198.181
-1.203, 1.777, 0.207, 51.025, 88.684, -222.107
-1.208, 1.621, 0.035, 36.743, 80.200, -240.051
-1.277, 1.561, -0.005, 18.188, 67.993, -254.822
-1.337, 1.625, 0.017, -3.418, 54.626, -268.433
-1.415, 1.926, 0.155, -27.588, 40.894, -281.250
-1.559, 2.429, 0.438, -54.810, 27.405, -297.180
-1.858, 3.001, 0.817, -77.820, 16.235, -322.449
-2.391, 3.401, 1.180, -89.539, 9.705, -360.474
-2.843, 2.836, 1.011, -81.482, 9.949, -412.048
-3.208, 2.712, 1.093, -85.876, 10.254, -460.388
-3.568, 2.231, 1.108, -65.002, 5.859, -499.207
-3.954, 1.692, 0.944, -51.636, 5.005, -540.283
-4.000, 0.935, 0.873, -50.720, 0.244, -574.768
-4.000, -0.137, 0.991, -53.894, -7.996, -603.638
-4.000, -1.454, 1.317, -58.655, -17.517, -618.225
-4.000, -2.961, 1.726, -36.560, -23.193, -612.488
-3.823, -4.000, 1.983, 23.010, -18.311, -581.909
-3.019, -4.000, 1.828, 93.262, -2.075, -521.179
-2.140, -4.000, 1.342, 128.662, 16.724, -426.819
-1.389, -4.000, 0.807, 105.591, 27.832, -310.730
-0.946, -4.000, 0.561, 36.865, 26.367, -194.092
-0.732, -4.000, 0.615, -45.410, 16.418, -94.360
-0.641, -3.681, 0.723, -99.548, 5.737, -21.545
-0.576, -2.293, 0.897, -112.122, -3.723, 25.024
-0.522, -0.953, 1.047, -90.576, -10.742, 48.828
-0.417, 0.127, 1.032, -39.551, -15.137, 50.415
-0.348, 0.642, 1.038, -12.085, -19.287, 27.527
-0.311, 0.627, 1.237, -2.808, -24.109, -2.075
-0.313, 0.249, 1.526, 6.226, -26.489, -30.823
-0.284, -0.273, 1.759, 9.949, -22.949, -49.927
-0.230, -0.825, 1.853, 8.240, -13.733, -57.373
-0.189, -1.215, 1.806, 3.235, -2.197, -52.368
-0.156, -1.331, 1.613, 0.061, 9.521, -37.292
-0.076, -1.135, 1.336, -0.427, 19.348, -17.151
-0.042, -0.795, 1.091, 1.770, 24.902, -0.549
-0.035, -0.504, 0.824, 3.296, 27.100, 8.972
-0.009, -0.235, 0.589, 5.249, 25.085, 13.916
0.004, -0.023, 0.487, 5.981, 19.287, 14.282
0.014, 0.115, 0.524, 4.944, 11.536, 11.414
0.025, 0.163, 0.683, 5.066, 3.967, 6.226
0.027, 0.197, 0.842, 5.432, -0.061, 1.221
0.023, 0.168, 0.916, 4.700, -0.977, -3.601
0.023, 0.030, 0.916, 6.042, -0.366, -8.606
0.011, -0.096, 0.911, 10.437, -0.488, -11.108
-0.009, -0.207, 0.906, 16.113, -0.854, -10.864
-0.009, -0.276, 0.911, 22.156, -1.587, -8.606
-0.038, -0.298, 0.920, 27.100, -2.625, -4.883
-0.061, -0.267, 0.896, 28.870, -3.418, -1.221
-0.036, -0.156, 0.924, 23.315, -4.639, 2.686
-0.054, -0.054, 1.048, 10.376, -5.798, 4.272
-0.047, -0.011, 1.169, -1.953, -5.310, 3.479
-0.054, -0.021, 1.272, -6.775, -2.808, 1.953
-0.066, -0.023, 1.282, -5.554, 1.526, 1.343
-0.057, -0.019, 1.199, -1.221, 6.226, 1.160
-0.046, -0.034, 1.068, 3.479, 10.132, 1.099
-0.038, -0.029, 0.948, 7.446, 11.963, 1.465

-0.367, -0.369, 2.329, -33.264, -70.740, 17.761
-0.432, -0.277, 2.564, -31.616, -63.904, 23.132
-0.539, -0.202, 2.843, -29.907, -57.129, 26.611
-0.693, -0.215, 3.309, -29.785, -51.025, 27.588
-0.819, -0.259, 3.975, -32.410, -42.480, 28.137
-0.932, -0.339, 4.000, -37.109, -27.283, 29.419
-1.106, -0.318, 4.000, -35.095, 0.366, 32.227
-1.300, -0.165, 4.000, -25.330, 43.762, 35.645
-1.497, 0.005, 4.000, -12.512, 104.553, 36.621
-1.697, 0.147, 4.000, -0.366, 177.612, 33.569
-1.922, 0.246, 4.000, 5.066, 251.038, 28.625
-2.182, 0.303, 4.000, 2.563, 311.707, 21.362
-2.400, 0.269, 3.907, -7.080, 355.225, 12.268
-2.580, 0.155, 3.215, -19.531, 387.451, 1.099
-2.748, -0.035, 2.704, -27.100, 411.377, -8.057
-2.921, -0.309, 2.287, -31.250, 430.969, -15.320
-3.076, -0.642, 1.848, -27.405, 447.876, -18.433
-3.184, -0.760, 1.346, -16.907, 461.914, -12.634
-3.234, -0.643, 0.831, -1.831, 471.802, -1.282
-3.232, -0.461, 0.329, 14.404, 476.440, 8.484
-3.172, -0.277, -0.136, 24.292, 476.196, 15.076
-3.080, -0.076, -0.509, 31.006, 470.825, 19.348
-2.970, 0.149, -0.797, 35.767, 462.158, 21.790
-2.883, 0.339, -1.019, 28.748, 451.599, 19.958
-2.781, 0.531, -1.268, 14.832, 440.247, 13.367
-2.593, 0.517, -1.588, 2.319, 427.979, 1.099
-2.373, 0.306, -2.015, -0.122, 413.696, -14.648
-2.148, 0.006, -2.508, 11.658, 393.799, -25.635
-1.870, -0.214, -2.931, 33.386, 367.615, -28.870
-1.567, -0.324, -3.381, 67.139, 335.754, -26.245
-1.315, -0.387, -3.829, 101.013, 297.363, -19.348
-1.102, -0.329, -3.995, 80.200, 254.211, -15.259
-0.730, -0.281, -4.000, 37.537, 207.947, -17.578
-0.645, -0.415, -4.000, 29.541, 147.888, -24.536
-0.460, -0.966, -4.000, -28.381, 82.520, -32.959
-0.490, -1.339, -4.000, 15.625, 16.113, -34.485
-0.582, -1.808, -4.000, 44.128, -53.406, -26.184
-0.766, -2.098, -4.000, 44.067, -123.413, -10.437
-1.051, -2.209, -3.826, 33.325, -190.796, 9.033
-1.322, -2.219, -3.323, 37.903, -251.892, 33.142
-1.609, -2.182, -2.800, 42.419, -305.420, 57.068
-1.893, -2.144, -2.300, 44.434, -351.196, 80.566
-2.176, -2.115, -1.906, 49.927, -389.099, 103.516
-2.405, -2.067, -1.521, 56.091, -422.363, 126.892
-2.756, -2.040, -1.228, 63.049, -452.148, 150.879
-3.217, -2.025, -1.057, 57.678, -478.821, 175.476
-3.704, -1.954, -0.839, 23.010, -505.371, 204.773
-4.000, -1.606, -0.420, -29.480, -534.485, 242.554
-4.000, -1.015, 0.382, -87.952, -564.514, 286.194
-4.000, -0.375, 1.129, -63.232, -592.041, 331.116
-4.000, 0.568, 2.758, 5.371, -616.272, 363.342
-4.000, 1.554, 4.000, 41.748, -614.441, 372.314
-4.000, 2.498, 4.000, 107.727, -567.993, 357.605
-3.490, 3.229, 4.000, 154.785, -488.098, 319.092
-2.621, 3.268, 4.000, 172.119, -393.188, 265.015
-1.993, 3.433, 4.000, 162.903, -303.040, 214.233
-1.493, 3.319, 4.000, 149.353, -210.327, 162.170
-1.232, 2.927, 4.000, 119.995, -128.967, 112.183
-1.141, 2.361, 4.000, 104.797, -68.542, 69.336
-1.117, 1.999, 3.473, 85.388, -30.151, 39.185
-1.035, 2.191, 3.130, 73.730, -6.165, 23.438
-0.948, 2.760, 3.086, 75.134, 12.268, 7.996
-0.890, 3.122, 2.965, 78.918, 33.447, -20.874
-0.927, 3.136, 2.683, 84.839, 56.885, -61.401
-0.994, 2.914, 2.313, 87.280, 78.918, -104.004
-1.092, 2.540, 1.930, 83.374, 97.351, -143.494
-1.178, 2.176, 1.585, 73.914, 111.877, -176.758
-1.239, 1.949, 1.290, 60.913, 122.437, -203.613
-1.367, 1.811, 1.017, 43.335, 129.700, -227.478
-1.479, 1.736, 0.758, 22.461, 133.850, -250.000
-1.607, 1.731, 0.501, 1.465, 133.728, -271.973
-1.752, 1.767, 0.266, -20.813, 128.662, -294.983
-1.920, 1.816, 0.047, -39.490, 117.737, -319.519
-2.093, 1.782, -0.081, -46.265, 101.257, -345.703
-2.224, 1.693, 0.026, -33.386, 80.627, -371.521
-2.291, 1.470, 0.284, -1.282, 60.974, -395.691
-2.455, 1.163, 0.746, 27.710, 48.340, -417.175
-2.488, 0.807, 1.186, 49.927, 46.509, -432.861
-2.606, 0.591, 1.510, 34.363, 55.237, -442.017
-2.885, 0.610, 1.742, -1.587, 68.787, -447.693
-3.081, 0.372, 1.743, -34.973, 84.229, -458.862
-3.227, -0.127, 1.666, -63.110, 96.924, -472.717
-3.281, -0.807, 1.683, -83.801, 103.577, -483.276
-3.239, -1.812, 1.487, -71.655, 109.619, -485.352
-3.017, -2.893, 0.947, -20.447, 116.211, -471.863
-2.626, -3.886, 0.397, 46.631, 117.188, -437.744
-2.192, -4.000, -0.193, 110.840, 112.183, -384.583
-1.736, -4.000, -0.683, 120.422, 99.609, -321.106
-1.327, -4.000, -0.735, 66.895, 74.768, -255.371
-1.035, -4.000, -0.491, -5.188, 43.396, -191.223
-0.855, -4.000, 0.006, -61.829, 13.367, -131.165
-0.757, -3.414, 0.620, -80.200, -10.254, -75.378
-0.677, -2.538, 0.998, -55.908, -24.109, -30.396
-0.610, -1.657, 1.232, -22.644, -30.029, -2.869
-0.534, -1.005, 1.456, 3.174, -32.227, 9.033
-0.469, -0.575, 1.638, 17.395, -30.273, 9.277
-0.391, -0.381, 1.744, 25.452, -23.804, 2.319
-0.341, -0.392, 1.752, 27.527, -13.794, -6.470
-0.286, -0.578, 1.644, 20.020, -2.808, -14.648
-0.222, -0.848, 1.485, 5.066, 7.568, -17.700
-0.189, -1.014, 1.343, -10.132, 15.564, -13.367
-0.165, -1.000, 1.215, -17.578, 21.301, -2.747
-0.127, -0.810, 1.056, -16.296, 25.085, 10.010
-0.110, -0.531, 0.888, -11.047, 26.489, 21.057
-0.073, -0.226, 0.758, -7.080, 25.940, 27.893
-0.053, 0.098, 0.689, -3.296, 22.949, 30.396
-0.045, 0.376, 0.649, 0.000, 18.555, 27.527
-0.051, 0.473, 0.690, 3.113, 13.428, 18.127
-0.056, 0.428, 0.752, 6.348, 8.911, 6.714
-0.055, 0.271, 0.791, 7.935, 5.981, -3.479
-0.060, -0.012, 0.800, 8.789, 4.333, -12.024
-0.072, -0.311, 0.811, 9.338, 2.930, -15.991
-0.084, -0.508, 0.867, 10.498, 1.343, -13.245
-0.080, -0.550, 0.953, 13.123, -0.244, -5.920
-0.083, -0.502, 0.999, 15.381, -0.122, 1.892
-0.082, -0.375, 0.990, 15.930, 1.038, 9.583
-0.084, -0.169, 0.975, 15.198, 1.953, 15.503
-0.071, 0.068, 1.006, 12.268, 2.014, 18.311
-0.079, 0.209, 1.068, 6.348, 2.563, 16.113

-0.513, -0.050, 2.640, -54.565, -90.271, 23.132
-0.637, 0.127, 3.130, -36.621, -89.172, 26.672
-0.753, 0.207, 3.639, -18.738, -83.130, 25.513
-0.895, 0.205, 4.000, -4.456, -70.557, 20.264
-1.016, 0.001, 4.000, 6.897, -51.208, 12.024
-1.129, -0.343, 4.000, 16.541, -24.536, 4.578
-1.231, -0.702, 4.000, 23.315, 12.085, 2.686
-1.376, -0.934, 4.000, 26.855, 63.843, 7.812
-1.616, -0.980, 4.000, 24.841, 130.615, 18.494
-1.914, -0.821, 4.000, 21.851, 206.299, 31.982
-2.243, -0.551, 4.000, 17.090, 281.494, 43.396
-2.588, -0.288, 4.000, 10.681, 347.168, 49.500
-2.856, -0.076, 3.494, 3.967, 396.851, 50.293
-3.042, 0.048, 2.557, -1.892, 433.411, 47.302
-3.168, 0.112, 1.806, -11.292, 458.618, 41.748
-3.261, 0.143, 1.173, -24.536, 474.915, 35.278
-3.261, 0.306, 0.583, -36.804, 484.680, 29.602
-3.188, 0.477, 0.086, -44.983, 486.877, 21.057
-3.104, 0.485, -0.296, -51.025, 482.971, 6.897
-2.984, 0.366, -0.572, -50.354, 473.938, -8.240
-2.839, 0.198, -0.778, -42.664, 462.219, -21.118
-2.688, 0.010, -0.948, -32.837, 449.341, -30.823
-2.533, -0.232, -1.110, -20.020, 435.913, -36.804
-2.368, -0.473, -1.309, -3.540, 422.363, -38.391
-2.184, -0.625, -1.548, 12.207, 407.715, -33.569
-1.973, -0.682, -1.794, 25.757, 390.991, -24.597
-1.784, -0.677, -2.034, 44.373, 371.887, -13.489
-1.650, -0.560, -2.315, 67.871, 350.220, -1.160
-1.450, -0.343, -2.700, 83.496, 325.928, 9.949
-1.229, -0.179, -3.117, 91.125, 296.875, 15.320
-0.991, -0.161, -3.590, 96.619, 262.024, 14.343
-0.791, -0.333, -3.967, 97.168, 220.337, 9.583
-0.590, -0.526, -4.000, 83.496, 171.082, 5.737
-0.465, -0.712, -4.000, 63.660, 117.798, 1.953
-0.378, -0.991, -4.000, 44.250, 59.143, 0.366
-0.397, -1.183, -4.000, 39.185, -7.324, 2.869
-0.595, -1.447, -4.000, -17.700, -80.078, 4.272
-0.862, -1.815, -4.000, -34.241, -154.663, 12.085
-1.219, -2.190, -4.000, 3.479, -226.868, 27.161
-1.602, -2.432, -3.567, 36.072, -295.105, 48.645
-2.009, -2.579, -2.926, 61.523, -353.760, 73.547
-2.395, -2.592, -2.362, 91.370, -402.283, 100.159
-2.722, -2.604, -1.802, 117.920, -444.519, 125.061
-3.082, -2.565, -1.226, 129.883, -480.896, 149.597
-3.510, -2.674, -0.655, 117.859, -510.803, 173.767
-3.968, -2.667, 0.117, 84.778, -537.476, 204.041
-4.000, -2.358, 1.133, 49.438, -559.570, 244.690
-4.000, -1.494, 2.282, 14.038, -570.374, 293.213
-4.000, 0.008, 3.110, 8.179, -566.772, 341.309
-4.000, 1.763, 4.000, 36.133, -555.115, 368.225
-3.896, 3.522, 4.000, 96.985, -528.076, 356.750
-3.100, 4.000, 4.000, 131.531, -468.689, 300.049
-2.122, 4.000, 4.000, 155.945, -385.986, 224.060
-1.406, 3.967, 4.000, 195.251, -301.147, 151.978
-1.007, 3.358, 4.000, 189.819, -217.041, 89.844
-0.769, 2.752, 4.000, 156.616, -141.846, 41.992
-0.742, 2.169, 4.000, 120.972, -83.679, 6.775
-0.762, 1.816, 4.000, 89.600, -40.222, -15.564
-0.750, 1.892, 3.626, 67.749, -5.798, -27.588
-0.756, 2.161, 3.115, 52.795, 22.278, -39.856
-0.783, 2.367, 2.628, 46.082, 44.800, -59.509
-0.828, 2.299, 2.219, 39.978, 60.974, -86.792
-0.867, 2.047, 1.890, 34.058, 72.693, -115.417
-0.892, 1.826, 1.587, 33.691, 81.543, -139.587
-0.924, 1.589, 1.270, 39.246, 88.623, -160.278
-0.958, 1.313, 0.948, 44.312, 93.140, -179.382
-1.003, 1.118, 0.680, 51.025, 93.628, -193.848
-1.051, 1.034, 0.442, 53.284, 91.187, -204.895
-1.083, 1.074, 0.323, 40.527, 84.900, -214.844
-1.135, 1.186, 0.381, 16.907, 75.684, -226.318
-1.227, 1.370, 0.588, -7.690, 65.918, -240.234
-1.321, 1.505, 0.820, -26.367, 58.716, -257.568
-1.458, 1.594, 0.973, -41.687, 55.420, -278.687
-1.560, 1.635, 1.094, -50.354, 53.833, -301.514
-1.783, 1.616, 1.377, -46.082, 51.941, -325.745
-1.972, 1.417, 1.494, -29.053, 55.359, -351.379
-2.138, 0.637, 1.153, -14.404, 63.843, -377.563
-2.372, 0.673, 1.354, -25.085, 69.153, -391.724
-2.417, 0.231, 1.229, -7.324, 72.449, -401.855
-2.402, -0.339, 0.875, -27.710, 80.505, -418.213
-2.428, -1.027, 0.637, -61.157, 78.735, -426.758
-2.366, -1.866, 0.591, -89.966, 68.726, -426.331
-2.247, -2.708, 0.575, -100.159, 55.725, -413.635
-2.043, -3.525, 0.483, -84.778, 41.199, -386.597
-1.719, -4.000, 0.519, -56.580, 25.208, -345.154
-1.380, -4.000, 0.661, -18.982, 9.827, -291.626
-1.093, -4.000, 0.816, 0.793, -0.854, -229.065
-0.836, -3.985, 1.011, 1.587, -7.141, -164.551
-0.670, -3.263, 1.250, -5.188, -10.193, -110.168
-0.574, -2.478, 1.349, -13.550, -8.972, -70.740
-0.515, -1.729, 1.350, -18.066, -5.249, -45.166
-0.475, -1.105, 1.302, -13.000, -1.892, -31.738
-0.412, -0.695, 1.176, -6.287, 1.526, -29.236
-0.395, -0.526, 1.016, -3.479, 3.174, -34.058
-0.376, -0.587, 0.902, 1.892, 1.526, -41.626
-0.339, -0.745, 0.896, 9.644, -2.136, -45.410
-0.300, -0.828, 0.967, 14.404, -5.676, -43.945
-0.261, -0.844, 1.103, 11.963, -7.446, -39.185
-0.237, -0.889, 1.205, 4.700, -6.470, -34.424
-0.189, -0.887, 1.238, -3.418, -2.808, -27.893
-0.188, -0.754, 1.220, -8.118, 2.014, -19.287
-0.172, -0.612, 1.106, -7.629, 6.775, -12.146
-0.164, -0.485, 0.989, -2.075, 9.888, -7.385
-0.134, -0.294, 0.912, 4.883, 10.559, -3.662
-0.107, -0.122, 0.862, 8.606, 9.888, -2.502
-0.121, -0.035, 0.821, 9.216, 8.545, -4.700
-0.121, -0.038, 0.786, 8.423, 6.775, -9.094
-0.118, -0.102, 0.763, 6.775, 4.578, -13.245
-0.117, -0.212, 0.801, 4.395, 1.770, -16.235
-0.121, -0.383, 0.865, 2.136, -0.732, -17.700
-0.129, -0.521, 0.944, 1.587, -2.380, -15.747
-0.132, -0.565, 1.015, 4.639, -2.991, -10.315
-0.130, -0.463, 1.052, 9.277, -2.502, -3.052
-0.131, -0.318, 1.039, 12.085, -1.282, 2.441
-0.128, -0.219, 0.997, 14.038, 0.000, 5.127
-0.126, -0.123, 0.950, 14.893, 0.549, 6.226
-0.128, -0.048, 0.950, 14.038, -0.122, 5.920
-0.131, 0.037, 1.016, 12.939, -1.099, 4.700
-0.137, 0.064, 1.097, 10.620, -1.221, 2.014

-0.366, -0.433, 2.575, -28.076, -52.856, 19.531
-0.456, -0.568, 3.134, -19.348, -50.720, 22.644
-0.560, -0.596, 3.767, -9.094, -43.640, 29.541
-0.666, -0.445, 4.000, -0.488, -29.663, 38.269
-0.761, -0.252, 4.000, 8.179, -7.690, 44.312
-0.869, -0.041, 4.000, 18.250, 26.794, 45.837
-1.009, 0.163, 4.000, 24.597, 76.904, 43.884
-1.236, 0.360, 4.000, 23.621, 138.550, 38.269
-1.518, 0.415, 4.000, 17.822, 203.796, 27.405
-1.785, 0.262, 4.000, 10.376, 264.099, 13.794
-2.060, -0.049, 4.000, 0.916, 315.613, 0.916
-2.277, -0.410, 3.518, -7.629, 356.812, -6.958
-2.442, -0.775, 2.815, -11.536, 387.573, -9.949
-2.599, -1.060, 2.262, -8.728, 410.156, -5.981
-2.735, -1.213, 1.748, -0.183, 427.185, 3.784
-2.811, -1.153, 1.220, 11.597, 440.369, 19.470
-2.817, -0.992, 0.691, 22.888, 448.792, 35.583
-2.792, -0.675, 0.176, 32.043, 451.416, 49.561
-2.747, -0.382, -0.278, 41.138, 447.815, 58.228
-2.665, -0.153, -0.695, 46.631, 439.331, 61.279
-2.538, -0.004, -1.020, 47.791, 425.903, 59.692
-2.393, 0.117, -1.282, 40.222, 410.156, 55.542
-2.240, 0.210, -1.519, 19.775, 392.700, 48.157
-2.050, 0.263, -1.761, -5.676, 373.535, 37.659
-1.843, 0.193, -1.983, -31.616, 352.722, 23.560
-1.667, 0.042, -2.163, -42.603, 328.735, 8.545
-1.480, -0.186, -2.366, -35.278, 302.185, -3.235
-1.270, -0.392, -2.652, -12.878, 273.560, -11.047
-1.059, -0.576, -2.960, 19.470, 242.065, -14.099
-0.843, -0.760, -3.321, 50.903, 206.726, -13.916
-0.668, -0.964, -3.740, 71.045, 166.809, -10.925
-0.529, -1.189, -4.000, 72.998, 120.544, -5.920
-0.399, -1.304, -4.000, 73.303, 67.627, 2.686
-0.402, -1.520, -4.000, 66.956, 9.827, 12.268
-0.474, -1.597, -4.000, 63.965, -51.147, 24.719
-0.618, -1.630, -4.000, 70.496, -115.967, 39.062
-0.908, -1.701, -3.995, 77.026, -178.833, 51.819
-1.216, -1.720, -3.641, 79.529, -239.807, 64.758
-1.512, -1.790, -3.201, 86.365, -294.983, 76.477
-1.842, -1.909, -2.807, 96.924, -344.421, 88.684
-2.160, -2.035, -2.516, 99.792, -387.695, 102.966
-2.523, -2.237, -2.250, 99.182, -427.673, 119.324
-3.011, -2.361, -1.937, 87.830, -467.224, 141.663
-3.582, -2.295, -1.514, 63.293, -504.883, 172.241
-4.000, -1.903, -0.823, 42.664, -543.518, 209.961
-4.000, -1.258, 0.216, 38.696, -582.336, 247.131
-4.000, -0.382, 1.598, 67.566, -615.906, 278.503
-4.000, 0.724, 3.453, 89.355, -631.836, 294.678
-4.000, 2.305, 4.000, 66.162, -617.065, 293.274
-3.769, 3.573, 4.000, 96.558, -553.467, 263.367
-2.818, 3.902, 4.000, 91.980, -454.834, 200.989
-1.991, 3.660, 4.000, 104.980, -356.628, 137.695
-1.514, 3.162, 4.000, 122.986, -263.794, 81.665
-1.195, 2.644, 4.000, 123.779, -183.960, 37.170
-1.021, 2.305, 4.000, 119.080, -120.300, 5.859
-0.945, 2.249, 4.000, 108.887, -62.683, -15.381
-0.964, 2.319, 4.000, 90.393, -6.409, -35.095
-0.975, 2.438, 4.000, 74.036, 42.542, -56.274
-1.048, 2.518, 3.633, 66.711, 80.505, -80.261
-1.147, 2.483, 3.122, 65.796, 109.741, -106.628
-1.225, 2.422, 2.664, 66.162, 133.423, -133.850
-1.312, 2.254, 2.254, 57.434, 152.954, -161.621
-1.419, 2.053, 1.886, 43.701, 168.823, -188.782
-1.530, 1.853, 1.573, 29.236, 180.908, -213.318
-1.629, 1.707, 1.293, 12.756, 188.721, -235.535
-1.732, 1.663, 1.208, -12.207, 192.139, -255.798
-1.916, 1.612, 1.140, -37.354, 193.542, -277.344
-2.069, 1.449, 1.024, -56.030, 193.481, -301.514
-2.170, 1.111, 0.896, -67.749, 191.040, -326.233
-2.228, 0.754, 0.813, -75.500, 185.852, -345.703
-2.269, 0.481, 0.734, -80.017, 179.443, -358.704
-2.301, 0.311, 0.612, -73.547, 171.631, -367.676
-2.367, 0.197, 0.482, -52.856, 162.048, -374.573
-2.325, -0.012, 0.325, -27.832, 151.672, -382.324
-2.333, -0.455, 0.219, -36.499, 139.893, -392.151
-2.365, -0.825, 0.032, -61.523, 125.732, -397.156
-2.260, -1.486, -0.161, -78.491, 108.154, -400.146
-2.110, -2.195, -0.238, -85.022, 84.717, -395.325
-1.945, -2.920, -0.159, -73.303, 58.044, -379.395
-1.718, -3.473, 0.009, -48.401, 33.752, -350.708
-1.443, -3.905, 0.212, -26.489, 14.343, -312.744
-1.206, -4.000, 0.420, -20.142, 0.488, -269.287
-0.999, -4.000, 0.600, -27.527, -8.972, -220.215
-0.838, -3.974, 0.823, -32.471, -16.235, -169.739
-0.727, -3.460, 1.078, -32.654, -21.545, -122.131
-0.646, -2.828, 1.285, -31.067, -22.461, -83.008
-0.585, -2.148, 1.447, -24.658, -20.020, -54.138
-0.538, -1.590, 1.545, -18.250, -15.198, -37.292
-0.479, -1.197, 1.535, -13.428, -7.874, -30.029
-0.419, -0.989, 1.425, -10.803, -0.122, -29.297
-0.358, -0.937, 1.262, -8.057, 6.042, -30.823
-0.285, -0.969, 1.098, -5.127, 9.827, -31.494
-0.225, -1.039, 0.991, -3.662, 11.230, -29.785
-0.187, -1.081, 0.917, -2.869, 11.475, -25.085
-0.133, -1.017, 0.858, -1.770, 10.864, -17.273
-0.092, -0.865, 0.854, -1.343, 9.094, -8.484
-0.056, -0.613, 0.885, 0.183, 7.385, -1.587
-0.047, -0.388, 0.874, 2.136, 6.958, 2.014
-0.007, -0.175, 0.825, 5.127, 7.019, 2.258
0.006, -0.040, 0.785, 8.789, 6.348, -0.977
0.000, -0.062, 0.714, 8.972, 4.944, -6.714
0.008, -0.177, 0.677, 7.141, 2.808, -13.184
0.001, -0.290, 0.715, 5.920, -0.183, -16.724
-0.001, -0.455, 0.774, 4.272, -3.235, -18.372
-0.027, -0.600, 0.865, 3.418, -5.554, -16.907
-0.025, -0.646, 0.967, 5.554, -6.409, -11.841
-0.028, -0.539, 1.045, 8.423, -6.226, -4.700
-0.032, -0.417, 1.096, 11.658, -4.761, -0.122
-0.032, -0.333, 1.094, 14.282, -2.136, 1.892
-0.034, -0.219, 1.018, 13.794, 0.488, 2.991
-0.037, -0.073, 0.985, 12.207, 2.075, 3.052
-0.048, -0.047, 0.985, 10.559, 2.380, -0.854
-0.072, -0.167, 0.960, 8.789, 2.747, -5.798
-0.059, -0.325, 0.920, 6.958, 2.808, -9.033
-0.051, -0.399, 0.904, 3.357, 2.502, -8.240
-0.059, -0.357, 0.977, -0.854, 1.465, -4.822
-0.066, -0.329, 1.071, -2.625, 1.038, -2.747
-0.074, -0.338, 1.115, 0.122, 2.136, -2.258
-0.068, -0.360, 1.074, 3.845, 4.333, -1.465

-0.186, -1.082, 1.972, -30.701, -38.513, -7.507
-0.183, -1.108, 2.220, -34.180, -32.776, 4.395
-0.183, -0.936, 2.510, -34.546, -25.452, 18.311
-0.163, -0.672, 2.754, -33.813, -15.625, 29.480
-0.146, -0.375, 2.903, -31.311, -3.357, 35.461
-0.141, -0.170, 3.003, -28.442, 9.766, 35.828
-0.140, -0.166, 3.082, -25.513, 23.315, 30.823
-0.149, -0.310, 3.128, -23.743, 37.109, 24.658
-0.182, -0.503, 3.143, -24.048, 51.025, 21.484
-0.229, -0.710, 3.164, -26.367, 64.331, 21.179
-0.292, -0.922, 3.263, -29.602, 77.148, 24.048
-0.366, -0.957, 3.349, -32.776, 91.736, 32.166
-0.419, -0.774, 3.341, -33.386, 108.704, 42.908
-0.465, -0.443, 3.229, -31.372, 126.526, 51.575
-0.516, -0.154, 3.042, -29.236, 144.287, 53.833
-0.570, 0.011, 2.778, -27.771, 160.706, 50.110
-0.642, 0.027, 2.479, -26.245, 174.927, 42.725
-0.710, -0.093, 2.192, -25.574, 186.462, 34.973
